track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency,trajectory_entropy,fractal_dimension,sinuosity,velocity_autocorrelation,speed_1min_mean,speed_1min_max,speed_1min_std,angle_1min_mean,angle_1min_std,jump_1min_max
2,1,83250,25.338069741530685,7600.576320134487,0.06009177100195684,13.68210510119127,75.96748658362242,2279.0245975086727,7.967551950216691,5.0874658605960255,1.417813475147411,16.641213652488887,0.5568203465097472,25.34202051309807,29.698996366453926,3.251775141821552,75.91607246139833,7.364731815728103,8.838243468593664
2,1,85500,27.536897266950888,8260.151283509702,0.04562190848693337,15.181897114654454,71.9211514781083,2157.6345443432497,8.217579731081232,5.062213343289301,1.356899848993947,21.919293452758804,0.5151809626949275,27.529885433130165,39.62968335222137,6.158652344623162,71.88212514872558,11.518290382430566,9.33852140077821
2,1,87750,31.607973408486707,9481.338423432397,0.021223100736586606,16.740967713965265,66.5398133889614,1996.194401668842,8.647627514168242,5.226546413641876,1.4292305771393419,47.11846833371031,0.5136612824238217,31.60579168785503,41.316184297276415,7.596615622424616,66.48600187640687,10.88885036355116,9.355197331851029
2,1,90000,33.03325511671055,9908.875426509276,0.009422571245715699,14.415616532078364,68.31489585445156,2049.446875633547,9.031003444827205,4.966372670428166,1.4185972905748994,106.12814421060334,0.019220416835165996,33.02511082102152,43.253031374670385,6.338218939103775,68.46055261397643,17.3033585847323,9.13841022790439
2,1,92250,28.93289475260224,8678.903995955585,0.03199039443457228,9.990495483206315,76.89280008165389,2306.7840024496168,9.764418268696522,4.361820923563966,1.3871593567054674,31.25938325159542,0.0206967692235591,28.939329971347433,47.03834335897024,14.379740398975661,76.78544680179476,25.449197544967117,8.28793774319066
2,1,94500,20.749536338979144,6224.169250482444,0.03987365516046901,6.074537019396441,90.8213096981288,2724.639290943863,8.344260473385933,4.07770673265313,1.4032750351966186,25.079215737196982,0.01748048087908401,20.74642974207513,44.93303584729292,14.495100471742397,90.68568903041634,21.38259774851274,8.40466926070039
2,1,96750,11.995556550924253,3598.267113392245,0.055660115894179574,4.80936586256345,102.68594104242348,3080.578231272705,5.407267474163796,3.0520145828183485,1.0697982270370823,17.96618609097382,0.0024458061022854956,11.998334508121385,35.4129833150088,11.715381639263304,102.51338642091946,9.032674083399193,8.054474708171206
2,1,99000,5.932198973715058,1779.4619521487273,0.00940950133655841,4.459820624194707,107.08668627840325,3212.6005883520975,3.8870985665073903,4.273251854369664,1.3823150411654674,106.27555746389392,0.6506932164118744,5.931450999276036,6.365368399293239,0.24184851591506687,107.0672767490161,1.0691496537595409,4.3690939410783765
2,1,101250,5.6460851648861095,1693.6373466270031,0.025923424649445984,4.242640687119647,107.13207192761551,3213.962157828466,3.960440048894322,4.232428974785128,1.3833264116605466,38.57515021732945,0.6547946347067995,5.646338270864651,6.24279725258313,0.46321454397475437,107.14311462386316,1.7253691875612551,4.3690939410783765
2,1,103500,5.433656058278549,1629.9156956149552,0.027903745693351203,4.199999999999591,107.64315759576577,3229.294727872973,3.5503944882764755,3.8985803103447183,1.2669992279616398,35.83748257275281,0.6892112770899452,5.432214526055342,6.676456255449941,0.7780500329936776,107.64732856379803,2.061233425923587,3.9855475264035576
2,1,105750,5.328188517933109,1598.2789490960013,0.017187688539847108,4.036087214122625,108.54561233372323,3256.3683700116962,3.627069674408268,3.7574772700664076,1.2871334867192012,58.18117995806407,0.7169764813053219,5.327371644201708,5.689255140685132,0.3900957940356454,108.56993498475433,1.6387228083977468,3.8521400778210118
2,1,108000,4.924755540645264,1477.2625036755576,0.00437094095577598,3.911521443118947,109.72132652428832,3291.6397957286495,3.233692632514724,3.056874485161338,1.1700146099529949,228.78368985482402,0.7010617217633744,4.9246352978834365,5.731775607843167,0.5240280981653128,109.71256288421289,1.2131380237040075,3.6353529738743746
2,1,110250,5.075410512260768,1522.453973327822,0.02355625232049899,4.167733196834097,111.0411377829731,3331.234133489193,3.167018557617513,3.188609912493263,1.1636025147152245,42.45157448622613,0.6491404389919199,5.0743810677861045,6.441205475385667,0.9122774700101807,111.05304571636813,1.8838600963835472,4.152306837131739
2,1,112500,4.8759720561665345,1462.6290844480882,0.02908390281098424,4.002499219237583,111.84863114582448,3355.4589343747343,3.33037004111568,3.079318443658473,1.190380722197953,34.38328089936836,0.6364993366828968,4.875216788064292,6.1682504810998235,1.0001374597731392,111.83706258083325,1.6458874307460523,4.202334630350195
2,1,114750,4.388394604974335,1316.372101672135,0.008708177559666323,3.7947331922021093,112.52570273819939,3375.771082145982,3.083675963996,2.4643799757246696,1.050977500432694,114.83459003313178,0.5111025876900928,4.388168749821679,5.58753596050372,0.7696051527066076,112.4879866121317,1.5657503376366513,3.351862145636465
2,1,117000,4.341248966024361,1302.229981508441,0.012630972846374464,3.7947331922018392,113.03513217838429,3391.0539653515284,2.9703300366707412,1.8142879366846318,1.0000000000000002,79.17046550274513,0.49211842577392423,4.339616992296753,5.7341523156400385,0.7701713440419841,113.02912254550446,1.044588507929639,3.4185658699277375
2,1,119250,4.355898548063328,1306.6243678007297,0.03311024288175341,3.758989225841327,112.62736156107468,3378.8208468322405,2.923658184242694,2.166414649538379,1.07408417239336,30.202134232941127,0.577325859214456,4.355252844813366,5.718843339220687,0.7081044952891709,112.64696221077645,0.47681239174555945,3.1017231795441913
2,1,121500,4.643826576058659,1392.9931785983958,0.030802927055140334,3.911521443121498,111.69777635226092,3350.9332905678275,3.080342260251139,2.633652186472957,1.0934532700639183,32.4644472328847,0.5545475067076231,4.643278474056454,5.884104080232852,0.8157404491228474,111.70257608901025,1.6224506113239556,2.9849916620344636
2,1,123750,4.93832839509217,1481.3339075811477,0.02418718836483446,4.036087214123259,111.75931152903307,3352.779345870992,3.4137126347371933,3.5949768395417223,1.229292895549713,41.344201935181985,0.5823485779379585,4.937857844477752,5.600365863155265,0.5654950116705586,111.75250320256774,1.248337268924018,3.5686492495831015
2,1,126000,5.299594998914113,1589.7018465076035,0.01576483331989591,4.3680659335680865,111.7693757795941,3353.0812733878233,3.1170130014446054,3.9560371215727232,1.2261913532573705,63.432323051456315,0.5758119466443196,5.299732413541645,5.708314846207241,0.3609739673727111,111.74687594666491,1.6699348682518318,3.6020011117287383
2,1,128250,5.211221972955625,1563.1928844875888,0.01197063085564934,4.3680659335680865,112.35800864833205,3370.7402594499617,3.140348927658629,3.892091929778942,1.1855353970007878,83.53778610824564,0.516115408895867,5.210199755145949,5.569736901475185,0.375765774874194,112.33150667799637,1.7487787666350991,3.8521400778210118
2,1,130500,5.203965776564383,1561.0162674434296,0.011966539309242607,4.3680659335685545,112.81433271177535,3384.4299813532607,3.1070118902100234,3.651834675236157,1.1780519515993964,83.5663489800789,0.5575584919495754,5.203791228440933,5.589864428780893,0.3026793010761877,112.8267868251049,1.5180797753243753,4.102279043913285
2,1,132750,5.271813932073154,1581.3684524908767,0.010088222733037663,4.500000000000682,113.08726921320951,3392.6180763962852,2.8603178130903437,3.610888949173989,1.136284200999186,99.125487854776,0.5492045326906925,5.270790003690726,5.839093875289269,0.29120823533974227,113.0840168230842,1.4121150860117486,3.0683713173985545
2,1,135000,5.059251361449485,1517.6067667227971,0.014231621136018396,4.242640687118803,112.25782369849495,3367.734710954849,3.083675963996,3.6168202664472537,1.12957385709065,70.26606388987753,0.6122046257021954,5.057500024029885,5.423617733939531,0.40054892777517226,112.24119121820343,1.8851360235552868,3.385214007782101
2,1,137250,5.316507360738686,1594.7749913095809,0.015237225711725252,4.2107006542850325,110.75616972208958,3322.6850916626877,3.4537170796755197,4.024251280087324,1.079823032435313,65.62874495128641,0.6237377306660442,5.317163031939524,6.020159237481082,0.4058151897480595,110.70868746004585,2.1625114945939212,4.102279043913285
2,1,139500,4.976966147547225,1492.9239453925825,0.02868521113827285,3.9458839313895537,111.4700980087572,3344.102940262716,3.530392265807312,3.514128099631233,1.1015848771433472,34.8611692338483,0.6100895987412566,4.977152519464198,5.609692049777364,0.6276951247527203,111.43677848852803,2.7222231745660808,4.1856586992773765
2,1,141750,5.053152274807959,1515.7772440332278,0.02980288425164735,3.911521443121694,110.81556413951331,3324.466924185399,3.627069674408268,3.8477784280717873,1.2817009214071267,33.553799409354994,0.5937098590140127,5.052718936614353,5.856918819585328,0.7114967149617684,110.79953231052068,1.6716524777760906,4.269038354641467
2,1,144000,5.261266884913804,1578.2046899113107,0.015542606831589782,4.1677331968349565,111.83306810654322,3354.9920431962964,3.6670741193465943,3.583601434746386,1.2447051528635749,64.3392714513975,0.5448342566365784,5.261275508901868,6.510037505642225,0.8953796749232953,111.84196138503663,2.0939225758453546,4.302390216787104
2,1,146250,4.622390529497907,1386.5630791650553,0.01243005013755977,3.818376618408104,112.95235020414559,3388.5705061243675,3.6737415268363156,2.951717375683746,1.1802886550113745,80.4501984250497,0.4860676456830426,4.621958472659122,6.007034093231066,0.7702653132712368,112.9402386960932,0.8153063071442591,4.635908838243468
2,1,148500,4.629254651365124,1388.6220869211584,0.012248827020588037,3.841874542460343,113.03499820953266,3391.0499462859793,3.570396710745639,2.6352971444127715,1.1802886550113745,81.64047041559024,0.49127319728898944,4.628167279980468,5.799469520047682,0.7404249350552843,113.01533338058434,0.9065800430400357,4.219010561423013
2,1,150750,4.338772099086982,1301.4870039894581,0.00856047803118387,3.7947331922021093,114.05525004316239,3421.6575012948715,3.237026336259585,2.8077702565181824,1.25279391702374,116.81590634976553,0.382450914440664,4.338320592281051,5.511893973236344,0.6129626607764901,114.042248823736,1.649399627103618,3.952195664257921
2,1,153000,4.034186777910052,1210.1215604804186,0.0007428541512489693,3.649657518179117,114.18862199372214,3425.6586598116637,2.786976330703412,2.7233611685431893,1.0378314928330357,1346.1592673591288,0.2364103605972968,4.033959076102543,4.2511527796456985,0.1943074665822663,114.17662436351547,1.0784038990189522,3.668704836020011
2,1,155250,4.136131594297615,1240.7016072361414,7.938135764762521e-05,3.818376618408104,114.79910585057578,3443.9731755172734,2.380264473830426,4.84232654932435,1.6315353808998656,12597.416189818923,0.1998187882680068,4.135579299295186,4.297524560458,0.14631119015071892,114.7954600892601,0.6869080349559396,2.6014452473596443
2,1,157500,4.17494109095585,1252.3431625837234,0.00030604659280767673,3.899999999999601,115.0201584395929,3450.604753187787,2.170241137904212,4.886001391090904,1.638809644773869,3267.4763369393618,0.18993858457037216,4.1736428680913615,4.238716871714458,0.0605673697096305,115.01039228757413,0.4692490571540926,2.6347971095052807
2,1,159750,4.16409622347153,1249.09006383401,0.00015789960623634568,3.8418745424604763,114.96888455951071,3449.066536785321,2.256917435270586,4.825207406631192,1.5929041641295136,6333.138022543199,0.18068357883577407,4.164647579912411,4.281425406158051,0.08545897803649563,114.97458260688293,0.6210976678895558,2.4847137298499167
2,1,162000,4.229658269068217,1268.7564921114963,0.00016400824095139088,3.9115214431214325,114.75335925220416,3442.6007775661246,2.203578175352817,4.526274735536662,1.576874381533641,6097.254590373798,0.17105672044849243,4.230083249021859,4.303133803687803,0.04769039467972664,114.76281263443835,1.3613079016276264,2.4680377987770985
2,1,164250,4.287742462302683,1286.1798139420616,0.00014955439241975932,3.9458839313895537,114.90573784816327,3447.172135444898,2.3102566951883543,4.619107946140106,1.6110715819405519,6686.530457716458,0.15519130690119506,4.287292037137922,4.479224463837568,0.09901680815682919,114.91314145266956,0.8037881730425631,2.684824902723735
2,1,166500,4.339653886870167,1301.7515109314877,0.00013612463667499048,4.024922359499774,114.69895979380381,3440.9687938141137,2.3169241026780756,4.78901116265049,1.61613412999349,7346.208771800712,0.1531607796705529,4.339213489169997,4.5203618245571295,0.0946354557370557,114.7153826895894,0.5837465565493954,2.6014452473596443
2,1,168750,4.362506570388179,1308.6065542307742,7.045314290601008e-05,4.036087214122688,114.63394349524401,3439.018304857321,2.3602622513612626,4.725992415367567,1.616718217852396,14193.830945683672,0.15403492729251364,4.362552037173166,4.431675677856243,0.07023869759755903,114.62974329906015,0.6087202935396169,2.4346859366314617
2,1,171000,4.396278763697772,1318.737086483875,0.0009320938461490596,4.080441152618991,114.98950045402998,3449.6850136208996,2.413601511279031,3.1359240078455115,1.426315669942434,1072.8533442544376,0.16094219267923968,4.396053060013147,4.449539635219892,0.052328147072421026,115.00832510462958,0.41244609763950074,2.718176764869372
2,1,173250,4.53721568640706,1361.013465399238,0.0015127217137524526,4.1785164831558435,114.96259326474359,3448.8777979423076,2.566951883542616,3.460124219032079,1.3527006500722638,661.060121573454,0.1921639170063447,4.537066553525805,5.030646667818161,0.2642303018356971,114.95677503677271,0.7055013151001092,3.001667593107282
2,1,175500,4.464090887209058,1339.0784631331435,0.000987476554725763,4.080441152620684,114.68381601902763,3440.5144805708296,2.7369707745305036,3.9533376634139477,1.4194443949340323,1012.6822710010719,0.20596387611146752,4.464123548522588,4.8118648876211765,0.2904079002705806,114.65620992813872,0.6955657709454546,3.385214007782101
2,1,177750,4.406529069080136,1321.8118364217382,0.0009263798856820642,4.036087214122625,114.5389738998613,3436.169216995839,2.7003000333370375,4.441475870438851,1.456713304763446,1079.4707608139954,0.21206602016091328,4.407805762650068,4.950399930365719,0.32610307987685594,114.527333222328,0.8299013578084266,3.168426903835464
2,1,180000,4.429725484077877,1328.769987707227,0.0018549426185743548,4.080441152620182,113.96408080714575,3418.9224242143728,2.580286698522058,4.334760053398111,1.4443831581466733,539.1002341455531,0.2095662425909538,4.428197992978217,5.022851777834271,0.32397547587295944,113.914849637598,1.6064430605040594,2.818232351306281
2,1,182250,4.301751044529311,1290.381921657309,0.001718674577564057,4.00249921923835,113.8712897555944,3416.1386926678324,2.3102566951883543,4.829836283912301,1.6031280759370528,581.8437143681605,0.18577387602032874,4.300850475889329,4.531668456581481,0.2259222520778884,113.87559357729825,1.078753593882313,3.0683713173985545
2,1,184500,4.4213783091535905,1326.2661134691052,0.0011184591962340284,4.1677331968349565,114.43503072624466,3433.0509217873396,1.9535503944882766,4.649113129237292,1.6283747502818071,894.0871543343796,0.17435930771327104,4.422001122844567,4.579750100255914,0.21751239246770737,114.42836915578903,0.9739926385147294,2.3346303501945527
2,1,186750,4.566665855714782,1369.8475345192442,0.0009677222401592179,4.26380112106583,114.05953048561832,3421.7859145685493,2.0402266918546506,4.258054915219012,1.6283747502818071,1033.3543639913366,0.17511733913806998,4.567419321324,4.711790348068069,0.09379946502150179,114.0595740784241,1.3658717806933967,2.3346303501945527
2,1,189000,4.571702248552603,1371.3582844908292,0.00040893980957034174,4.295346318982334,114.48663434923412,3434.599030477024,1.9502166907434162,4.952784270028662,1.622659049705743,2445.347644316321,0.17109625973021542,4.571142741546027,4.762471272749867,0.10357320657225995,114.47882973755425,1.0598336652999885,2.1011673151750974
2,1,191250,4.627359805504938,1234.1168601281668,0.0008072517072290144,4.295346318983168,114.18789244503837,3425.6367733511515,2.1184851893513312,4.284568343417234,1.5312086770746203,1238.7709942820889,0.17931283653942595,4.657281047397527,4.906530909763412,0.1605546024370558,114.22498098436867,0.6147775497509501,2.8838951310861423
2,1,193500,4.6513976386215194,891.6729273237453,0.0011561659953083809,4.295346318983168,113.65469281717894,3409.6407845153685,2.2430881585811164,4.3803534569267475,1.5458435095444538,864.927704203299,0.18429454482062302,4.780176764716836,5.291202757787205,0.308137545333236,113.66626631112199,0.5846934101992856,3.076923076923077
